Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
240130609068270400000408000400080063302050001600041270000000800004003057956807004,247135689168279435539468712471982563382756941695341278713524896824693157956817324,0.04427010001381859,44,1324,1280
251463709060070200009508030000080400000000023600004008902050804735800062806000001,251463789368179245479528136123685497584917623697234518912356874735841962846792351,0.06216640002094209,45,2178,2133
305678402700120000000005087020000000030080014009007035670830509903054021104000003,315678492748129356296345187421593768537286914869417235672831549983754621154962873,0.11524089996237308,44,4718,4674
300256709069070000572004006230060508456000000807003000013720000904000057700640001,348256719169378245572194836231467598456982173897513462613725984924831657785649321,0.39363429998047650,44,19405,19361
250307000430060020600258001100506080080090314307004002810000549703005060900000003,251347896438169725679258431124536987586792314397814652812673549743925168965481273,0.04040749999694526,44,1153,1109
305208700027690000400007026270000604080000070904006038510830460702000080806901003,365248719127693845498157326271385694683419572954726138519832467732564981846971253,0.07448149996344000,43,2949,2906
250104609376520100400008025100000000080000517700001063830010940501060030900800701,258134679376529184419678325123756498684392517795481263837215946541967832962843751,0.10939449997385964,43,4630,4587
350200700000090050470008020200005008687012034590004071740800305002000047830009002,356241789128397456479568123214735968687912534593684271741826395962153847835479612,0.04764270002488047,44,1413,1369
204300609060149000000200034400680000820091705006003002700805406000010087948006051,214358679367149528589267134475682913823491765196573842731825496652914387948736251,0.12094339996110648,43,5304,5261
251308007060100003300060040100780506570093401680000072700020650825000010900001038,251348967467159823398267145134782596572693481689415372713824659825936714946571238,0.02219990000594407,42,258,216
210309056450100020000050019300006004740000105506002003120600807830000040967004031,218349756459167328673258419391576284742983165586412973124635897835791642967824531,0.03882529999827966,43,1077,1034
914006007350100204608030090100600009240090500009004003400800906000040030893065410,914256387357189264628437195135672849246398571789514623471823956562941738893765412,0.07000060001155362,44,2637,2593
107068009000100000209057010300800004080270900604003072710900506000030090946085020,157368249468129735239457618372896154581274963694513872713942586825631497946785321,0.33024989999830723,45,15395,15350
201007609468130000000000030300604908020090700007005003100903507000010000786500391,231457689468139275579268134315674928824391756697825413142983567953716842786542391,0.24923710001166910,46,11492,11446
300046008408100300000070024000502007090780401003000002600904785970010003845007019,317246598428159376569378124184562937296783451753491862631924785972815643845637219,0.06387449998874217,44,2339,2295
405008209120300500000056040200003097750000600084017002500820004800000020692034015,465178239128349576379256148216583497753492681984617352537821964841965723692734815,0.01961850002408028,44,97,53
107246009200300000060050007001405002590780604084000053700500060825030900906001025,137246589258397146469158237371465892592783614684912753713529468825634971946871325,0.20174170000245795,43,9213,9170
257009008100400009049070060006003007030000801005004006501900604080540000674021093,257369418168452739349178265416283957732695841895714326521937684983546172674821593,0.53854039998259395,45,26254,26209
308027409100409008000080010200005807080900602003070145720603904930010700006700051,358127469162439578479586213214365897587941632693278145721653984935814726846792351,0.02101820003008470,42,116,74
453067090100200000079050060300004009090306204084020017921803000730600900006000030,453167892168239475279458163312784659597316284684925317921873546735641928846592731,0.02746020001359284,45,472,427
235107009140060207079080100000006002080590301002003064800004000920000000504901028,235147689148369257679285143351476892486592371792813564817624935923758416564931728,0.10408799996366724,45,4297,4252
207000039300204000069087000000008692500000703093020005010605028700010906806003071,247156839358294167169387254471538692582469713693721485914675328735812946826943571,0.13703790004365146,45,5973,5928
047009080100400007083760190306504009020100803000020051601005008932800600804070012,247319586169458237583762194316584729425197863798623451671235948932841675854976312,0.04281900002388284,42,1255,1213
246007083150000002009028100000004059400000600097060000804502096920600300760040021,246157983158396472379428165631784259482915637597263814814532796925671348763849521,0.05581390002043918,45,1884,1839
106035089300409001090060000000004008810000205005010040401028007650903000789040523,146235789327489651598167432263754198814396275975812346431528967652973814789641523,0.10000110004330054,44,4084,4040
368001579100809002500060008203008005480000900605023010000000006700900301956034080,368241579174859632529367148213498765487615923695723814831572496742986351956134287,0.20251730002928525,44,9181,9137
010050020090026005050009310020030078500800102080007034801002097700900850065083041,416358729397126485258479316124635978573894162689217534831542697742961853965783241,0.02901460003340617,43,531,488
147030080200109003060000000003597026570600001000010050631040098920003400004020065,147236589258179643369458172413597826572684931896312754631745298925863417784921365,0.02488399995490909,45,331,286
301000080207300004480150200000907500600510803508040000702435008930800400800020315,351274689267398154489156237123987546674512893598643721712435968935861472846729315,0.03373250004369766,43,738,695
207064050100009004060385002010090007300840005090702000901030070600000409045020831,237164958158279364469385712514693287372841695896752143921438576683517429745926831,0.05225469998549670,45,1728,1683
107008095200009007060000000401020006380906100690050430703000084820000609056084723,137468295248519367569237841471823956385946172692751438713692584824375619956184723,0.02935530000831932,43,562,519
106290048300008006080000000237004050800000160560000000605802093720041605048035710,156297348379418526482356971237164859894523167561789234615872493723941685948635712,0.02946829999564216,43,510,467
100036090058004007260007010401080070570301002090000300603000059720009800980073104,147236598358194267269857413431982675576341982892765341613428759724519836985673124,0.05168610002147034,44,1683,1639
040320580008009007300400602032090070000704006690200450900002060800900200700653198,146327589258169347379485612432596871581734926697218453913842765865971234724653198,0.03374949999852106,44,802,758
257060090061009008490300006020080030603094001980003700500070063800500900740900280,257168394361429578498357126124785639673294851985613742519872463832546917746931285,0.05308129999320954,44,1789,1745
340210060009057000570300104000070030250004001600000200004020386800706009900840752,348219567169457823572368194491572638253684971687193245714925386825736419936841752,0.02905830001691356,45,580,535
040326059008000007269507004070030020002001073600000500000050742900708600730260108,147326859358149267269587314471835926582691473693472581816953742924718635735264198,0.03160749998642132,44,652,608
