Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
040050098300009017200108403001090080602001509090080100063000000904805000520006801,146357298358429617279168453431592786682741539795683124863214975914875362527936841,0.01879119995282963,46,381,335
010320598200596047500100000042070800603005072790004613000000004900000005050700301,416327598238596147579148236142673859683915472795284613327851964961432785854769321,0.01341419998789206,45,80,35
000056398008009047300470105501040060406003002070090403003002054700501006980000200,247156398158329647369478125531247869496813572872695413613982754724531986985764231,0.01434539997717366,44,137,93
140230987000070060300008000010040000024001008803600405002900871900702003780300200,146235987258179364379468152517843629624591738893627415432956871961782543785314296,0.01515389996347949,46,155,109
358170629009030070400506000010040907600017003500002100020053000805009041900700502,358174629169238475472596318213845967684917253597362184721453896835629741946781532,0.01385180000215769,44,89,45
060180394407320080900406002020030760000001005800004210001060030002003057700800600,265187394417329586938456172124538769376291845859674213541762938682913457793845621,0.01370870001846924,46,79,33
040350809208000070300200005431020000002903068000005200700000984604001003890734600,147356829258149376369287145431628597572913468986475231713562984624891753895734612,0.01610519998939708,45,202,157
410350802208090050500408007172043000304001075090000300021030904900004008740200500,417356892238197456569428137172543689384961275695872341821735964953614728746289513,0.01459199999226257,43,74,31
540820309000079040300105000180050600003060002690000003700002980905601004836790500,541826379268379145379145268182453697453967812697218453714532986925681734836794521,0.01429110002936795,44,113,69
140530209200060073360001005410053700000004002800020354000040907004002036730800400,147538269258469173369271845412653798573984612896127354621345987984712536735896421,0.01386970002204180,44,84,40
040260305000080090300407002410020600006005004708340251070000900900804006854600703,147269385562183497389457162415728639236915874798346251671532948923874516854691723,0.01344969996716827,44,70,26
030270904007090050500406002410060528005001093080000107000050000704002001860307205,136275984247198356598436712413769528675821493982543167321654879754982631869317245,0.01401179999811575,45,98,53
230548197000000020150206003010080700005307008700602300500060000903004001680750932,236548197847139526159276483312485769465397218798612345521963874973824651684751932,0.01423179998528212,43,137,94
147060090300109006069078000000003087800400903090080040901007054400010870786004039,147265398358149726269378415514693287872451963693782541921837654435916872786524139,0.02362580003682524,43,706,663
240710308000000740009408002010380400000024001800590200020030000907006025680972100,246719358158263749379458612512387496793624581864591273421835967937146825685972134,0.01474600000074133,45,179,134
240130609068270400000408000400080063302050001600041270000000800004003057956807004,247135689168279435539468712471982563382756941695341278713524896824693157956817324,0.01507189997937530,44,148,104
251463709060070200009508030000080400000000023600004008902050804735800062806000001,251463789368179245479528136123685497584917623697234518912356874735841962846792351,0.02842230000533164,45,920,875
305678402700120000000005087020000000030080014009007035670830509903054021104000003,315678492748129356296345187421593768537286914869417235672831549983754621154962873,0.01536670001223683,44,179,135
300256709069070000572004006230060508456000000807003000013720000904000057700640001,348256719169378245572194836231467598456982173897513462613725984924831657785649321,0.01409640000201762,44,96,52
250307000430060020600258001100506080080090314307004002810000549703005060900000003,251347896438169725679258431124536987586792314397814652812673549743925168965481273,0.01303440000629053,44,47,3
305208700027690000400007026270000604080000070904006038510830460702000080806901003,365248719127693845498157326271385694683419572954726138519832467732564981846971253,0.01650690002134070,43,246,203
250104609376520100400008025100000000080000517700001063830010940501060030900800701,258134679376529184419678325123756498684392517795481263837215946541967832962843751,0.02556360000744462,43,773,730
350200700000090050470008020200005008687012034590004071740800305002000047830009002,356241789128397456479568123214735968687912534593684271741826395962153847835479612,0.01330859999870881,44,56,12
204300609060149000000200034400680000820091705006003002700805406000010087948006051,214358679367149528589267134475682913823491765196573842731825496652914387948736251,0.01348700001835823,43,57,14
251308007060100003300060040100780506570093401680000072700020650825000010900001038,251348967467159823398267145134782596572693481689415372713824659825936714946571238,0.01537239999743178,42,43,1
210309056450100020000050019300006004740000105506002003120600807830000040967004031,218349756459167328673258419391576284742983165586412973124635897835791642967824531,0.01795720000518486,43,144,101
914006007350100204608030090100600009240090500009004003400800906000040030893065410,914256387357189264628437195135672849246398571789514623471823956562941738893765412,0.01385799999115989,44,98,54
107068009000100000209057010300800004080270900604003072710900506000030090946085020,157368249468129735239457618372896154581274963694513872713942586825631497946785321,0.01853170001413673,45,352,307
201007609468130000000000030300604908020090700007005003100903507000010000786500391,231457689468139275579268134315674928824391756697825413142983567953716842786542391,0.01367909996770322,46,83,37
300046008408100300000070024000502007090780401003000002600904785970010003845007019,317246598428159376569378124184562937296783451753491862631924785972815643845637219,0.01328259997535497,44,51,7
405008209120300500000056040200003097750000600084017002500820004800000020692034015,465178239128349576379256148216583497753492681984617352537821964841965723692734815,0.01536069996654987,44,178,134
107246009200300000060050007001405002590780604084000053700500060825030900906001025,137246589258397146469158237371465892592783614684912753713529468825634971946871325,0.01398569997400045,43,105,62
257009008100400009049070060006003007030000801005004006501900604080540000674021093,257369418168452739349178265416283957732695841895714326521937684983546172674821593,0.04712750000180677,45,2065,2020
308027409100409008000080010200005807080900602003070145720603904930010700006700051,358127469162439578479586213214365897587941632693278145721653984935814726846792351,0.01291200000559911,42,45,3
453067090100200000079050060300004009090306204084020017921803000730600900006000030,453167892168239475279458163312784659597316284684925317921873546735641928846592731,0.01363689999561757,45,86,41
235107009140060207079080100000006002080590301002003064800004000920000000504901028,235147689148369257679285143351476892486592371792813564817624935923758416564931728,0.01514410000527278,45,145,100
207000039300204000069087000000008692500000703093020005010605028700010906806003071,247156839358294167169387254471538692582469713693721485914675328735812946826943571,0.01324830000521615,45,61,16
