Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
050000379300100245407300008010040690604507003730810002105000034900600001040000706,251468379386179245497325168518243697624597813739816452165782934972634581843951726,1.70066669996595010,44,65794,65750
040050098300009017200108403001090080602001509090080100063000000904805000520006801,146357298358429617279168453431592786682741539795683124863214975914875362527936841,7.33060480002313852,46,293308,293262
010320598200596047500100000042070800603005072790004613000000004900000005050700301,416327598238596147579148236142673859683915472795284613327851964961432785854769321,0.34123650001129135,45,11315,11270
000056398008009047300470105501040060406003002070090403003002054700501006980000200,247156398158329647369478125531247869496813572872695413613982754724531986985764231,0.40792760002659634,44,14459,14415
140230987000070060300008000010040000024001008803600405002900871900702003780300200,146235987258179364379468152517843629624591738893627415432956871961782543785314296,0.12595290003810078,46,2432,2386
358170629009030070400506000010040907600017003500002100020053000805009041900700502,358174629169238475472596318213845967684917253597362184721453896835629741946781532,0.57735460001276806,44,19801,19757
060180394407320080900406002020030760000001005800004210001060030002003057700800600,265187394417329586938456172124538769376291845859674213541762938682913457793845621,0.85457530000712723,46,31065,31019
040350809208000070300200005431020000002903068000005200700000984604001003890734600,147356829258149376369287145431628597572913468986475231713562984624891753895734612,0.52003879996482283,45,17973,17928
410350802208090050500408007172043000304001075090000300021030904900004008740200500,417356892238197456569428137172543689384961275695872341821735964953614728746289513,0.81349199998658150,43,30859,30816
540820309000079040300105000180050600003060002690000003700002980905601004836790500,541826379268379145379145268182453697453967812697218453714532986925681734836794521,0.67194349999772385,44,23833,23789
140530209200060073360001005410053700000004002800020354000040907004002036730800400,147538269258469173369271845412653798573984612896127354621345987984712536735896421,0.13306010002270341,44,2896,2852
040260305000080090300407002410020600006005004708340251070000900900804006854600703,147269385562183497389457162415728639236915874798346251671532948923874516854691723,0.59173869999358431,44,20824,20780
030270904007090050500406002410060528005001093080000107000050000704002001860307205,136275984247198356598436712413769528675821493982543167321654879754982631869317245,0.38635700003942475,45,12558,12513
230548197000000020150206003010080700005307008700602300500060000903004001680750932,236548197847139526159276483312485769465397218798612345521963874973824651684751932,0.31289920001290739,43,9883,9840
147060090300109006069078000000003087800400903090080040901007054400010870786004039,147265398358149726269378415514693287872451963693782541921837654435916872786524139,2.84172680001938716,43,112999,112956
240710308000000740009408002010380400000024001800590200020030000907006025680972100,246719358158263749379458612512387496793624581864591273421835967937146825685972134,1.30139949999283999,45,50556,50511
240130609068270400000408000400080063302050001600041270000000800004003057956807004,247135689168279435539468712471982563382756941695341278713524896824693157956817324,0.46048299997346476,44,15742,15698
251463709060070200009508030000080400000000023600004008902050804735800062806000001,251463789368179245479528136123685497584917623697234518912356874735841962846792351,1.00582349998876452,45,36256,36211
305678402700120000000005087020000000030080014009007035670830509903054021104000003,315678492748129356296345187421593768537286914869417235672831549983754621154962873,0.21148340002400801,44,5868,5824
300256709069070000572004006230060508456000000807003000013720000904000057700640001,348256719169378245572194836231467598456982173897513462613725984924831657785649321,7.76271070004440844,44,313165,313121
250307000430060020600258001100506080080090314307004002810000549703005060900000003,251347896438169725679258431124536987586792314397814652812673549743925168965481273,0.17077660001814365,44,4397,4353
305208700027690000400007026270000604080000070904006038510830460702000080806901003,365248719127693845498157326271385694683419572954726138519832467732564981846971253,0.37564620003104210,43,12321,12278
250104609376520100400008025100000000080000517700001063830010940501060030900800701,258134679376529184419678325123756498684392517795481263837215946541967832962843751,1.27230929996585473,43,48840,48797
350200700000090050470008020200005008687012034590004071740800305002000047830009002,356241789128397456479568123214735968687912534593684271741826395962153847835479612,2.07075579999946058,44,78370,78326
204300609060149000000200034400680000820091705006003002700805406000010087948006051,214358679367149528589267134475682913823491765196573842731825496652914387948736251,0.39206530002411455,43,13157,13114
251308007060100003300060040100780506570093401680000072700020650825000010900001038,251348967467159823398267145134782596572693481689415372713824659825936714946571238,0.21607829997083172,42,6369,6327
210309056450100020000050019300006004740000105506002003120600807830000040967004031,218349756459167328673258419391576284742983165586412973124635897835791642967824531,0.10026169999036938,43,1642,1599
914006007350100204608030090100600009240090500009004003400800906000040030893065410,914256387357189264628437195135672849246398571789514623471823956562941738893765412,0.22919629997340962,44,6753,6709
107068009000100000209057010300800004080270900604003072710900506000030090946085020,157368249468129735239457618372896154581274963694513872713942586825631497946785321,0.81690120004350320,45,29623,29578
201007609468130000000000030300604908020090700007005003100903507000010000786500391,231457689468139275579268134315674928824391756697825413142983567953716842786542391,0.56343690003268421,46,19915,19869
300046008408100300000070024000502007090780401003000002600904785970010003845007019,317246598428159376569378124184562937296783451753491862631924785972815643845637219,0.48207969998475164,44,17238,17194
405008209120300500000056040200003097750000600084017002500820004800000020692034015,465178239128349576379256148216583497753492681984617352537821964841965723692734815,0.65995790000306442,44,23011,22967
107246009200300000060050007001405002590780604084000053700500060825030900906001025,137246589258397146469158237371465892592783614684912753713529468825634971946871325,0.53681740001775324,43,19243,19200
257009008100400009049070060006003007030000801005004006501900604080540000674021093,257369418168452739349178265416283957732695841895714326521937684983546172674821593,1.35916829999769107,45,52164,52119
308027409100409008000080010200005807080900602003070145720603904930010700006700051,358127469162439578479586213214365897587941632693278145721653984935814726846792351,0.12168820004444569,42,2380,2338
453067090100200000079050060300004009090306204084020017921803000730600900006000030,453167892168239475279458163312784659597316284684925317921873546735641928846592731,0.79653890000190586,45,29315,29270
