3702, 240010500100069000009007080000006009000000000700040300521080000000050008806000925, 247318596158469273369527481412736859683295714795841362521983647974652138836174925
3703, 100259386300060000000007010010470900073000060000005000020000050900000004084500093, 147259386358164279269387415516472938473891562892635741621943857935718624784526193
3704, 130460208400300001000050064000209076540000000700003402910700000000000000004006020, 135467298468392751279158364381249576542671839796583412913724685627815943854936127
3705, 200065009060009100570000000104000006080000410000000032600034007000000020000092300, 231465789468279153579318264124583976386927415795146832612834597943751628857692341
3706, 040020680208000070300004001000000700006700005700001000600050000901007006800900103, 147325689258619374369874251513498762486732915792561438624153897931287546875946123
3707, 501048069000000408090060000000000007600790000087003040203000075700900003009030010, 571248369326179458498365721132486597645791832987523146263814975714952683859637214
3708, 025040000100000065400100000070020000200091007950800106000030009040000002860500004, 625347891137289465498156273371625948286491357954873126512734689743968512869512734
3709, 030019000000000037000500006010047000080000200507000004900800005740000800800070042, 236719458158462937479583126312647589684195273597328614921834765743256891865971342
3710, 207000409408000000010460000000007098700900620000300000040003076032090001900010040, 257138469468279135319465287123647598784951623596382714841523976632794851975816342
3711, 000000008260109000080067100500004081300200700000015002601000000000400070000006009, 157342698263189547489567123572634981314298765896715432621973854938451276745826319
3712, 108007406400008000070090000004000001510000200890010000000920004080000603705060020, 158237496469158732273694518324576981516389247897412365631925874982741653745863129
3713, 300008001000009430009000000400006978080000010700000604000907502600050000035002000, 354268791268179435179345826413526978586794213792813654841937562627451389935682147
3714, 207009006100000409000050070000026008000800060006000000501000000930040800080705002, 247319586158267439369458271413526798725893164896174325571982643932641857684735912
3715, 000310500007240000308000001060000000002000836900005004004000070700006000600401005, 246318597157249368398567421461783952572194836983625714814952673725836149639471285
3716, 010050000007000056000300100060040005000000023900800400000900062602700034080000509, 316458297847129356259376148163247985478591623925863471531984762692715834784632519
3717, 104509082208000000090020006502003001610000500000000030400030005000901200700060000, 164579382278346159395128476542683791613794528987215634421837965836951247759462813
3718, 147000038209004001060057000400008003500001409090020000004800000800040000000012050, 147269538259384671368157942472598163583671429691423785714835296825946317936712854
3719, 200000307500400006100000020302000709080000600000000053900006000730020005050704000, 268159347573482196149367528312645789485973612697218453921536874734821965856794231
3720, 100030600008100000369008000000600008000010400000052061400000000970000050805040027, 147235689258169743369478512513694278682713495794852361421587936976321854835946127
3721, 370000900000009405405000601000500809630090004000004000560000003700060000040000216, 371456982286179435495328671124537869637892154859614327568241793712963548943785216
3722, 040008090007003008080260340003000080600300007570000000001000000000000400890040020, 346158792257493168189267345913672584624385917578914236431526879762839451895741623
3723, 200050089000029100000008003070000000040900302000006410009800005100400000850097031, 216354789385729164497168523571243896648971352923586417739812645162435978854697231
3724, 100200689000050000009000040600008000754000030000004001020700900087000012501000007, 145237689268459173379186245612378594754921836893564721426713958987645312531892467
3725, 120056780000090030000000056200000900006030000903460000700000005000002000069700004, 124356789657894231398127456241578963576239148983461572712643895435982617869715324
3726, 246070380100003000309000201000000608080700005003000100420000060000006000000104000, 246571389158293746379468251512349678684712935793685124421957863935826417867134592
3727, 300007009058000006000000005920600508400000000080900400000400000700501000895060300, 346157829158249736279386145923614578461875293587923461612438957734591682895762314
3728, 000007004290004008038009100000700000006800000980000703001000009600001005000602030, 165287394297314568438569127312795846756843912984126753521438679643971285879652431
3729, 046071598000008000300000007400050000500700000000000406000020040900800005830040602, 246371598157298364389465127418659273562734981793182456671523849924816735835947612
3730, 207605009140009300000000007300050000402000000005300802000040600000001008900503041, 237615489148729356569438127371852964482196573695374812813247695754961238926583741
3731, 307400006100009004000000500602080000080000605900020080001005007090700200070000450, 327451896158269374469378512612583749783194625945627183231845967594716238876932451
3732, 000109276100000000400000003003006800000000062690000500020004080000080004800302907, 358149276169237458472865193213576849584913762697428531721694385935781624846352917
3733, 140257009050100000009060005620000000000040000894000006400600007738000050900028001, 146257389357189264289463175623591748571846923894372516412635897738914652965728431
3734, 040000568008002007000700104600000450470000002090000700301080000000001006080570000, 247319568168452397539768124612837459473195682895246713321684975754921836986573241
3735, 200910050050040007000500004000000800003006002800000001001030900004000003705809400, 246917358158243697379568124412375869593186742867492531621734985984651273735829416
3736, 150200800060000000000067005200300009003095004590000001000930000800000016900010402, 157249863462583197389167245246371589713895624598426371621934758834752916975618432
